id,SalePrice
127,143880.61796333332
1371,125689.8643344201
1014,127881.5165939618
1507,94232.89656130651
702,144302.55889622672
750,153636.10303907382
261,144452.6831415102
1559,65187.27131681795
577,220378.97195588914
2812,205053.16568205255
2080,157595.06407753757
1368,116234.27293336565
2376,132683.6568872729
659,131144.4984406087
1235,128018.7031597195
332,76402.727586119
1917,141523.89130463047
2094,263753.9896603151
1460,267324.6919574696
1471,236539.91028715132
1509,114570.67781690037
1922,123031.05919439427
433,411711.7794416008
460,272447.9939264668
1116,244786.43907205298
1137,172945.31855971226
53,195729.83809908517
2354,255542.6359754899
1475,205894.71780465182
1761,372984.2946626971
842,132643.00751814456
2739,192221.65820215057
2509,166455.77092914583
1007,212206.88743123214
2610,191056.93588092746
1952,98178.24253034884
2719,175712.0488068679
2921,88302.76811362876
1966,133792.54248491276
292,123805.65639336273
1204,201909.06601390938
1829,264448.49503327714
2419,199596.32300132382
391,164753.23985291223
798,107703.26162235248
481,221712.0345689138
193,194496.98485119845
555,117625.14271695464
899,51406.9414718911
2357,197871.6460823407
328,148621.49615689003
1356,107253.20486141545
1154,91616.77773746033
1730,200641.57502528475
2249,175373.3347644987
1119,279451.76856959856
2856,144471.30042338095
1394,112625.17550842234
2587,123362.53148739127
61,296836.7213503187
2661,182727.88977986207
2711,116470.20009385631
1147,203216.97577604718
757,141893.69920381924
2623,77874.57433617281
2378,155743.70222987005
1413,150488.5665724478
1722,226699.9389781527
1112,238361.5751056311
1623,195136.73823479624
1201,210256.5790211402
1513,120599.23142725855
957,331221.7327960776
1171,268219.42712266947
1145,201644.04952964213
2726,228390.08185581776
703,144668.1710633476
760,117071.27474940132
1964,143688.49328758725
2512,196189.1388360091
159,128241.6891769632
1281,178353.33184238034
468,209053.64667360246
290,131562.49910281325
665,110025.59743323972
1463,251787.88543510868
1792,219857.11599317813
923,140632.7016271995
500,275545.7787463889
1408,165039.84601789012
331,84828.13184995568
170,147258.10567351794
2192,92203.10363989277
2571,225974.28175979274
2314,177553.44501180926
2647,92197.51777264441
422,382111.39412985666
2457,330928.7273101735
1838,204272.89585576727
2805,250335.12422265255
1645,157903.57685006113
1711,288248.72280244355
2825,254239.81264645603
322,326991.658227377
2103,268174.79756281746
342,111888.4010150623
600,125177.40551738258
488,183403.39942146427
1725,295047.53895454056
2246,280728.6247307226
2847,150203.55325715488
806,241956.85334285835
530,234602.19319876572
963,203993.22246263112
2678,110006.59717279837
171,87255.73377753368
2401,376734.81204147765
805,237127.46562750574
2259,265046.76885925635
1748,214819.53799491658
1361,131903.58033966456
1677,124401.21009210264
1406,177766.3128352748
2322,243107.6381943752
688,155580.9462382097
143,131919.17252067823
804,226164.37018996326
1214,176932.03514714408
2828,158301.57548895673
1999,195634.52604012308
2467,189535.1291028594
2665,166598.87245842174
1538,325778.8201377431
398,115948.8437911556
2822,142323.66700708977
2157,174123.16364743368
1856,208057.5930721876
1269,91104.9768914649
2570,103833.64897177172
2320,243117.6837579746
1517,121048.59875559519
2304,110447.11616133898
1312,95300.67779274845
2012,130225.68991175725
506,240621.5261023927
2865,196868.45318063343
2367,114353.97240767122
554,95241.08146192369
238,135761.78952016452
1954,101618.847053775
2488,135321.50015381133
2291,85706.74117489503
1969,92351.99430327865
2725,171325.72011327324
1482,184114.07205489825
2763,221004.0394385936
503,256900.67551572586
1584,262179.7718082311
1531,140869.49234127038
2210,167894.54276356698
459,308958.63224441226
556,129167.13601541515
1347,143127.07876389808
1290,66604.68038266592
1388,93736.8958154004
1571,281652.8754423787
2754,215773.53945178003
765,141113.7393197591
2494,115661.17682282237
2870,227529.82751255977
7,217816.25425639874
1114,252906.09395801614
2418,276329.0551432518
291,105809.0794756752
18,317487.1883638775
39,346125.56589028507
1001,242640.01166909904
2442,239172.74593061238
616,128734.35673631643
2680,50320.05522137004
1414,122592.1835078529
289,144540.16275131018
40,239453.04795298557
860,130904.74358654136
409,135050.65172733384
673,144663.25615888217
2427,199986.69866565918
2036,217178.68031024982
2564,142501.52706091345
642,174231.264734589
1008,189395.354074466
1908,161511.77411485865
2519,213617.52019292922
1369,95177.76961667008
2855,153467.76999023042
712,96111.38402166366
1943,124906.58629965773
1958,135717.90140011554
107,186543.3605728861
2295,207443.31244230922
704,92254.1342197116
676,139182.23724462284
259,184473.63838402028
93,274454.9663790213
106,242197.21834785858
2315,180098.37863886813
1050,101844.24567762851
1095,233134.2458582087
2709,158723.4127024979
758,162772.4886465971
1496,159901.83938204098
2370,123787.76151912814
2458,283299.5577361714
2733,150327.4045392829
161,280507.55476382165
726,161831.95728652613
845,224329.21524048634
947,250332.7544073247
2232,111516.50648809888
2563,132526.80908419413
2299,147838.46562730047
211,69427.07173521646
605,171431.54719894362
1478,213331.43856686138
2247,283289.713142621
2274,235944.68232176246
2869,227193.44281150852
967,219899.40363026247
2656,120898.92800313277
667,212370.3017175862
1042,122362.73788398277
2023,159192.4589742204
2447,355717.6741410089
2055,128110.64632142181
2275,282751.8296314371
2204,178227.64203621802
1563,275922.8102102709
483,227887.59346496215
796,161401.82864911517
1526,146019.88906438596
2042,132087.70537204074
442,325140.50009724265
1693,296225.4678330483
1468,230784.25187706278
1430,198232.55262551515
2605,168907.12180503662
1529,195348.00685344622
335,136237.56633593154
1287,125553.42515396727
31,107772.30978329675
1785,321606.75086099445
82,175338.69041919085
2620,131487.2986001442
252,189370.36182450753
721,75954.33532128323
2165,199252.00607425257
2316,196076.66925261784
775,136755.61890811275
1558,99148.58491778624
17,228884.59559927892
1022,242932.87259111556
925,127244.00404190167
438,275001.4034659408
1270,124114.86240936758
1272,105780.98647493476
215,151188.5793497071
266,237299.76089877274
2402,283032.0638779339
1250,129771.37274580207
1984,129438.69829122255
1279,138703.16233755875
377,247477.7094093989
1252,115973.42792487881
2156,267144.1796485407
499,308845.6077386185
1374,128583.00639221641
2898,221049.75157905405
401,111164.33596313112
2721,168448.13886462402
2078,253043.83383259817
2589,123526.38741869779
1946,241239.51806694973
1334,118707.49431967552
2781,246556.24940335914
431,354688.93961975235
576,219276.89169881959
1474,220576.52884882037
2254,136950.29238067282
2155,288122.16433629475
885,114866.47598297866
643,129374.63741504899
1944,120172.31130575026
480,218486.8182084452
2845,110147.9500701117
2387,301852.14788391953
2407,211228.85212507308
2527,190118.13743728347
2514,167642.27890301115
629,146855.49580176777
80,221776.94995843002
1876,141846.1396268928
1546,106350.68506291926
2518,191089.83805017325
2347,177110.08763476982
783,234451.20071334305
1322,37917.83807488842
194,95026.23263670837
1770,292792.4318905127
2143,148768.42259305075
1229,237151.82623671365
511,282224.4715114587
46,230932.55600673534
1348,157087.72622072703
2465,191569.96157906903
387,234669.8343445391
873,246109.17827398615
1918,115424.74821929539
2764,249981.34657550452
2184,117597.77991151871
934,163876.3380197442
1920,121752.87915629792
2631,151497.0872872162
1768,462556.1501097169
2040,121966.8464521851
1749,231229.85799101836
834,247801.17079826974
1457,239369.47142690903
79,121201.82107600269
2302,120761.48017976563
1817,158538.23931784747
2755,249500.54651725132
359,188239.27283040763
2059,107222.39351148525
2092,260145.27684437388
2516,227525.64833711874
150,86007.84186109385
1656,156282.53972458764
83,97599.40596083479
2411,205499.2355195313
795,68236.24104353736
2312,224134.6351185133
2917,122625.16958942165
1624,187839.60827096028
2215,254291.57517620182
1211,153442.27441269718
1485,195975.717600172
1024,199769.2609288189
570,219128.1099166617
2874,133712.5515595902
700,138249.8162824835
2756,214727.16542093825
2022,170545.1036292551
583,228852.6369838034
2392,339129.16370295506
2424,206429.0814986512
212,97587.5998380279
736,122887.4369826451
1610,179581.27202930924
890,127212.74507465394
467,208855.78409848016
578,218763.18454056213
1747,210453.82689049048
1149,179780.10142941913
2758,247339.79957637825
857,143987.84726245387
2219,241104.116135679
733,102129.74052028992
2909,121658.60785731007
1798,263837.21213486645
235,129281.2858924318
2366,146543.16194553123
1027,133780.8472084736
1195,150175.10220872032
1303,42481.56076599713
148,198356.22497385822
608,173225.41830193062
2515,209603.38109267893
821,290514.04111606436
2500,260361.3713127649
745,99249.77256989342
741,122523.55029813347
1611,112691.48238106472
2532,134065.32629743425
1081,260375.164344774
1692,377006.61458046484
2520,206206.70258927572
276,100257.55080720373
1992,131524.44026195176
663,43027.219700612506
418,111825.30437622622
1733,203601.19615434605
2359,155573.32941514993
253,196935.1534149651
1518,185856.45120788703
2035,152953.23315286415
2919,75756.39349145643
1540,225374.4315274437
2120,139440.56950579176
1674,199009.90982491637
256,150852.53355529482
2361,89222.8283637775
978,84221.26285502793
2280,155180.8677545974
2095,247985.728180553
1709,316672.7612214495
2801,247042.35487769035
1246,113230.58778103144
2373,107094.11516172058
1055,269777.51424375374
2017,133409.28691422555
1099,279899.4110499004
1344,69777.56680173585
835,199633.701414979
1117,222333.71252513307
2043,96831.86198206777
2085,141805.374716509
410,159243.99111903066
2650,109454.39465241057
2867,167353.9262811479
1668,104879.96723273997
1161,177878.98217520007
2122,193035.41283870282
2539,150265.2839916295
1047,150862.82648666366
1445,126130.64820662938
541,134365.1087978309
569,233776.59863600574
1276,123977.53775486679
918,154863.5016216375
326,176858.83117847698
1936,127543.6256840775
895,93257.06666679273
257,146776.32933581338
1241,188145.27709465634
1545,111954.00285607923
1189,190554.5114110353
270,173331.78826087428
2066,207606.29856378693
693,108752.87015134092
1259,166859.92130308883
2916,166412.32031688478
2321,298452.22530326026
1977,102784.9235273941
1895,149019.46330575607
1240,170143.05034521906
85,156453.43051948753
1823,115883.23890463475
825,292696.3988443537
110,236254.2719405826
697,130058.50937697368
2297,107513.15534662805
1231,136284.8045292785
1355,124913.13652221567
968,344205.19730539754
584,222252.56525162092
1315,143020.56224951602
1606,136200.39912693138
206,122630.20839708249
1685,336007.6945520936
2016,134915.63253149117
869,206974.1387974815
2135,129016.92939302398
2346,194500.40524962274
2430,250689.97706665617
2198,84393.6542050431
2652,131934.80322434055
27,115285.63918232494
241,176654.12869652887
906,131423.99621146338
1506,121155.33374642779
2098,336210.1782860615
1435,230572.1884087996
2213,141601.89199586437
1274,137116.5347619653
743,3895.673295443674
1737,210021.20480260608
2797,282982.93322807044
2185,54051.73486116504
58,177471.91793308608
830,216680.89168175258
808,112219.31873044126
680,137394.15426923236
1153,118409.02024926063
1291,153108.60330103603
1818,163428.25852997182
2161,193127.35991321845
1883,124747.36809017754
350,311495.44955488597
2473,143651.7861373826
295,181883.52503826475
293,200651.0276767639
859,128759.73490253786
288,78282.7199112887
1578,154290.54763496463
102,213992.39806069763
2831,164621.98462924332
1030,161097.91475404598
2551,138762.32176369277
1286,161019.66594801345
958,308301.48322028905
776,127597.14932012098
72,247482.28483282233
2263,261473.6289842369
1866,161323.07262230112
2876,59396.88331480349
2146,250494.8349903183
103,186447.5874622884
1500,156297.5049536858
492,184801.4765412531
167,139385.40681219092
2597,118918.57833857453
2685,114920.72521727435
1035,161976.04805211237
1220,52271.67974166229
2602,160174.171685132
2159,220771.22533523006
695,161208.0213501297
1109,257275.60061956657
640,199311.13924886088
1652,164119.55260721705
2090,153863.9071576181
1188,192749.60356433655
2345,233713.09290617815
1059,359476.1561176271
2751,235293.54353518103
128,206876.90889526208
1523,195856.55557507943
2925,188610.42075062956
2145,285144.0536644466
1121,214695.2097238293
566,252577.69448444108
565,237770.52817428563
1331,132926.677388313
2928,110461.75051531046
156,140453.9947465122
797,146765.37733005252
327,94109.49679253998
2859,139734.70314151145
1453,115365.56254882629
1762,324170.8630011572
1868,223885.65070506092
1760,183846.6634053272
1113,253627.61795363983
1812,205149.40989483154
117,151260.98599188862
1142,224172.92255957233
2342,367198.41683135414
927,140180.50833792222
2478,179680.7470936931
655,74779.06279029038
2064,132463.24389253557
369,265557.61679834325
2239,124556.31360163724
2732,235044.66898232704
1653,178372.86216403262
959,202611.82371255232
2395,321421.4125616056
1412,108204.0722677314
271,262908.04404931417
1484,187257.36760541442
1497,163826.46871216502
552,145780.40031666204
2,121927.86255488604
1855,296427.29337127454
4,270174.0066150187
2292,166772.39634947284
134,146307.7099743674
646,105131.38217749748
42,297464.6307805597
532,225418.43727039485
713,80146.00670688615
2561,139647.02734153555
2360,139507.8797808417
1333,126496.11754876973
1407,227197.4264145211
2892,298211.04347750347
574,231024.30219321392
1227,205491.911844728
2591,226705.34369967598
1476,231724.81735969178
1125,268007.2327487017
1446,157812.77363343883
408,122768.1854106616
1101,292288.41802181554
2251,223760.7098855509
373,188909.19908406655
2554,121936.59679576327
2382,263289.4797735844
1985,84797.08406556408
519,227514.130901426
1093,199032.32204877678
864,258078.82542613358
2889,152303.3048292951
2308,200327.77013030328
986,152511.454508345
1302,146902.82472260666
585,149085.64889135803
2708,132571.60387165542
147,123194.82465516933
1441,241623.8218482092
383,206244.09697937552
285,167444.50094731594
181,109127.60560484021
358,199171.43540860084
780,177911.47567211004
258,191763.32035960752
1865,214942.54733938843
692,114829.00042492684
2902,315384.6546034736
508,254030.51120082676
2638,140533.66447630167
36,151849.80415931361
611,184295.56053789976
2281,145196.53959759633
1678,144350.65714102564
1696,390713.7103234444
1557,73237.75569367247
2180,153278.0545885719
1726,224574.1697504565
951,151696.02012113057
267,236347.73336883783
2706,140735.69514525565
2221,242654.10053733288
1357,156838.65707451646
2901,303100.7962705443
347,175498.93852789968
2164,209927.09693219772
1586,308757.43448863167
360,169392.56314046308
1769,240141.36656477905
2617,174207.4435397026
1879,149130.88091647258
991,219538.21291646332
1535,111819.34282890362
1191,149412.53250540173
1579,216631.72253533098
1882,7549.758865142678
1510,134315.44132329363
2196,157358.5495214279
1845,199827.49608581545
2336,338881.2236530006
942,92054.04309158528
861,126935.21455588812
2555,116173.56718038648
1392,167456.8084994535
2099,269234.79260672134
1543,131685.10274071383
948,272621.34691750904
1239,190116.09638807262
22,206629.46654927108
2796,245845.2062099842
2747,202427.13935298036
92,282900.8692437733
210,181266.90922584556
1858,224418.62721838412
2228,171043.19856047604
447,219276.32120232278
827,258450.16040517067
1649,232223.01517188177
682,114501.39587339108
2698,111407.76631178132
494,166432.61763425308
214,93939.71386118037
2441,241325.95908333894
2679,105631.78570956591
1336,123468.01751207115
465,201989.33698327967
1524,146754.07955748285
2543,116382.6749106909
631,150395.01499592216
2452,308147.899483701
228,170820.52395535677
126,171909.5800997666
1092,234067.86115964781
1122,204613.5384320072
932,221278.22404661783
1980,86990.51163779893
2171,117004.36679014609
551,154946.39755769784
2768,177909.02521236302
2056,105587.99195525862
1159,334510.5503371963
2645,130100.58384546507
1174,189456.10681814182
2266,228610.46928158647
2462,351874.74841875955
1219,152059.14877415047
2922,181944.024320759
118,147154.62840745563
474,196736.90047625982
2576,147706.97384199704
872,287113.3148727737
1077,222463.8950787306
1536,143769.5870753584
1150,118204.58473864925
2341,302840.2806933711
1931,154417.52064124699
2785,134999.4966073836
2538,125712.78166018167
597,211605.54998814897
464,192584.9955503027
233,244659.6494285601
2169,146562.08929976498
2123,177336.73580775043
1867,185733.57138523366
137,251283.42879418842
515,222188.09005810937
933,119550.1225016538
2784,168161.84027611552
972,177197.89344442685
599,175847.32472529146
2614,133259.74014029023
2582,157548.4182477796
1409,189686.7578967121
175,106051.87391187408
352,201304.6370602974
976,108481.18183820575
2134,207243.19798256457
984,107484.19493815741
2396,333179.0055268016
1673,147116.8307500141
404,128462.07554747391
607,190172.09625004517
814,183992.3766124045
868,195627.0444602546
2271,210882.70783213747
1633,233980.472514226
337,176291.12791257034
2765,190259.5416794771
1746,274214.33505519235
368,299244.0708488476
2806,217184.594772855
1662,189205.47455315143
1234,240940.12632518332
1373,127549.51016936559
1672,106564.16254957231
1939,122901.62095374122
