id,SalePrice
765,131645.49598454442
2494,126393.4065749783
2870,238770.97751969617
7,226800.7432009926
1114,234251.29588930414
2418,269863.62512734666
291,121304.94360490078
18,313140.8269736459
39,366359.68556291785
1001,252896.64637751825
2442,220497.57912219194
616,122128.10885844765
2680,75258.2690954196
1414,132202.906154869
289,154551.16637229524
40,249386.43793682367
860,126178.77915504166
409,131899.56753953415
673,157010.00326401173
2427,187969.90016033643
2036,213012.36561220765
2564,137354.86779942134
642,145733.866589004
1008,180814.72965707048
1908,128060.84551032107
2519,187238.6480118748
1369,89459.07298734627
2855,170075.23968938508
712,97465.95567296959
1943,103917.90033316413
1958,125284.85549326216
107,165167.99339909464
2295,174401.10547596263
704,94610.5675175319
676,134867.29682442118
259,180084.25212733608
93,273696.0610745736
106,254098.7924879818
2315,177717.77636372516
1050,113583.2604268045
1095,209672.96716436057
2709,146957.04772914943
758,120796.01697931248
1496,156552.97374065255
2370,118977.84435339778
2458,286138.5130746285
2733,130464.41597817703
161,265788.6456517958
726,147485.72292883357
845,212964.20573790185
947,234590.29081193978
2232,106167.29161253925
2563,151618.2205456873
2299,118144.49218921772
211,89563.22777261655
605,151913.43962370444
1478,203913.60655306905
2247,283506.5823968284
2274,202379.04504727214
2869,205501.04235318632
967,205189.76164438014
2656,125712.0373176829
667,185414.683633568
1042,108252.56798733232
2023,151546.1237514687
2447,378124.9960173222
2055,137472.7806679515
2275,303539.8536026069
2204,175810.48531088544
1563,282682.9634295759
483,218545.50835987277
796,125474.45521744154
1526,170742.2105727884
2042,119902.50067438728
442,333281.97586410004
1693,318724.6654310339
1468,224505.8128647617
1430,204473.11563011457
2605,123954.4913150116
1529,220140.3260266869
335,133610.20184061315
1287,122109.17868636684
31,95460.4111821573
1785,307954.92110591434
82,172937.6815748404
2620,126089.1243272146
252,181467.5394371102
721,64577.60228062482
2165,181957.52405019768
2316,201835.70204021223
775,136780.06749795473
1558,76903.4151596803
17,225202.5690791975
1022,204065.21567354698
925,139742.34444545614
438,286937.7485263344
1270,126472.48273272919
1272,131679.82727079303
215,136077.12863024
266,238078.93546950354
2402,301185.2424024549
1250,134375.8619313399
1984,104640.6609094126
1279,151160.709110152
377,243152.15740012247
1252,112687.58617062186
2156,251459.46016207233
499,308827.2075645819
1374,131481.01356934407
2898,229870.34774787782
401,117083.4405562112
2721,148163.12274313116
2078,251546.5609363373
2589,130344.23183070068
1946,225637.80485961027
1334,130280.7402794838
2781,212150.38614710697
431,388195.05537873256
576,184628.11988787414
1474,209100.23129212155
2254,142565.51106250045
2155,287309.3272463805
885,92840.00005124125
643,151451.46790781594
1944,125193.95665293743
480,198722.23516754896
2845,89243.20166842848
2387,336679.40525828686
2407,211727.48565792266
2527,172793.94595601744
2514,155588.41923171986
629,122464.48592733016
80,211720.84929670687
1876,137265.67578699082
1546,123083.67160007554
2518,170929.99038719147
2347,166299.43501535905
783,209682.86157617456
1322,52274.66324272292
194,86233.37241807739
1770,277937.43568697345
2143,133082.66446437134
1229,223234.57449529952
511,288087.6656365022
46,237466.27278665194
1348,156680.24079401232
2465,200141.48265141682
387,245484.17556750606
873,229660.1112502958
1918,132529.17350612485
2764,242918.39559529087
2184,136004.94219957464
934,146953.9232081524
1920,128269.28215821307
2631,141635.76025054877
1768,602959.322187496
2040,110408.96983234401
1749,218032.55305482124
834,237486.02810796918
1457,217881.2539576454
79,130881.78897222606
2302,135782.42647828645
1817,151743.89261860476
2755,232126.24722085
359,180396.7074242591
2059,116557.08277733291
2092,230082.8198276681
2516,226001.31399280365
150,120938.6880946365
1656,131325.80836561494
83,88476.01092451313
2411,184673.27147081104
795,78035.4436609511
2312,216321.42887783863
2917,102042.06694620656
1624,174577.35804325942
2215,346585.6138665502
1211,151261.6471517475
1485,160697.32708198202
1024,171738.3128718876
570,190412.37722999335
2874,143043.90731019352
700,117366.36237491046
2756,203337.13002575393
2022,175466.97576433897
583,233364.3487273403
2392,380622.5360030361
2424,176679.67004714097
212,95733.00047214686
736,132042.03999627495
1610,156271.22768216426
890,115899.13766954461
467,173161.18503789784
578,212621.09333216582
1747,194540.2161201347
1149,156198.652245777
2758,226993.9473225657
857,153233.45743165477
2219,261056.66759521342
733,88661.92827533315
2909,114390.63217822726
1798,271389.00040229165
235,121895.54816841484
2366,116909.48997667
1027,129788.46531218558
1195,146728.32690556473
1303,69430.95124593185
148,179257.95506992904
608,147050.92172146548
2515,208871.89280137434
821,268303.9389807699
2500,252033.89257909165
745,105869.97028208752
741,122618.37015576828
1611,92926.80674364287
2532,133749.77803953298
1081,231592.82797977404
1692,429664.3586921765
2520,170070.9107426309
276,106095.76038552105
1992,128799.16754545127
663,62180.06051923153
418,131406.13426505352
1733,190754.17882054814
2359,151488.69258145636
253,189776.7429757166
1518,181115.15257515735
2035,135199.61946600475
2919,78448.56048149768
1540,275660.9793014311
2120,147727.4048548231
1674,165287.17862187925
256,157687.20123472734
2361,108746.57148949537
978,89068.37324520611
2280,146310.40806434883
2095,233426.07712198934
1709,355176.4939100604
2801,256200.96946353617
1246,125487.04617828167
2373,101688.73416038134
1055,292883.0869154215
2017,124363.66815727158
1099,254201.70496768164
1344,83016.02589229208
835,183980.92158530335
1117,206468.25343223228
2043,94044.08345864389
2085,121832.17176555864
410,143931.52399011783
2650,116422.01412097934
2867,183940.35883955064
1668,119251.759101962
1161,167130.31707803096
2122,178015.09196000724
2539,154288.30384002687
1047,149228.9038194868
1445,138813.16358764746
541,129129.34462271092
569,202362.6689827598
1276,117246.24590922655
918,179831.72160499857
326,170843.6146083536
1936,136699.1942038219
895,96936.33177784471
257,149104.25815391992
1241,164049.4915412218
1545,116110.75233898062
1189,179868.9430700983
270,146665.53820437926
2066,156530.50498631728
693,111452.11738633733
1259,133227.58635276032
2916,154691.5570294273
2321,309333.87316473055
1977,86058.92127410574
1895,148388.72588376486
1240,183285.93283775877
85,135589.62192888392
1823,118986.82648420552
825,282868.8617920498
110,233919.4608154493
697,116373.1612605918
2297,121888.85503298762
1231,134847.4817491024
1355,127459.9288542626
968,316495.89966535167
584,219788.8268078005
1315,121167.95482004066
1606,158822.55747003437
206,101322.217328971
1685,364188.035830338
2016,137495.00110520137
869,195794.64803385595
2135,124072.64984158968
2346,186200.8565273662
2430,229488.1919276676
2198,88707.09511578946
2652,132006.0186643012
27,117044.0806770443
241,166263.55222834772
906,118413.17123310019
1506,107788.75028871377
2098,375269.5348679167
1435,225838.39927313544
2213,137599.85901819408
1274,142532.23396673356
743,45760.078464097234
1737,203910.7074828154
2797,279443.9779564909
2185,75812.72127229728
58,190409.70429700398
830,209292.7054620217
808,121098.59186358018
680,143413.67458667074
1153,114225.61679468892
1291,124880.52899405714
1818,143045.50534119806
2161,184585.25012054105
1883,122388.92688815903
350,336536.45430588466
2473,144030.3773472175
295,182351.53165943583
293,187543.49484309068
859,145514.57770680875
288,71126.95696653545
1578,152261.84596624377
102,171940.49619793508
2831,117235.43257388637
1030,152074.50912766243
2551,148984.77051321263
1286,142157.4283344665
958,321926.26760505815
776,131423.6242804409
72,238311.77067099424
2263,258704.5723575598
1866,159825.37171272805
2876,81164.86041898724
2146,241135.722857367
103,175145.24454249008
1500,143525.28319265583
492,175658.81353160256
167,146613.8630837303
2597,123179.91770881623
2685,110710.44173237798
1035,171849.7726158905
1220,72312.15894923314
2602,170723.58905645067
2159,206116.59681708977
695,125965.2660874804
1109,246552.45304914901
640,161155.6149851923
1652,156717.3736401528
2090,173374.66957741627
1188,171900.29878024466
2345,225519.02176655093
1059,417441.94025772373
2751,204496.3008410001
128,183091.6963150585
1523,202726.58455167286
2925,168417.36834808186
2145,268704.37062656047
1121,230385.01522031846
566,221945.74597021687
565,251690.71721108776
1331,132541.36944482935
2928,129642.5895148576
156,144241.08599521255
797,133530.5808188607
327,90187.40187808
2859,139610.7857915049
1453,129516.65210865409
1762,330985.6973846034
1868,219458.5787231739
1760,182717.58867835044
1113,246505.7877257244
1812,184928.1516133819
117,154843.89294460765
1142,208936.45858345178
2342,409813.3560115139
927,162022.44775559995
2478,182986.72019041138
655,92024.56355175182
2064,130879.09795687167
369,258896.15704351806
2239,111822.76863347246
2732,225219.2068341118
1653,162178.63767148126
959,214669.58767231554
2395,364500.9107692618
1412,105342.27776996023
271,253242.3483025875
1484,155514.9070865406
1497,142536.68163804855
552,155180.53362337424
2,119236.98518977099
1855,273381.49787356384
4,242130.5653945653
2292,157164.29542147755
134,134495.6004818491
646,110918.77665365869
42,306477.1698992936
532,226346.41779114038
713,98874.75141746955
2561,134324.78226778214
2360,142812.11437987754
1333,122349.412677383
1407,237183.88881513214
2892,308783.2740534968
574,210658.081203409
1227,184396.73483001307
2591,203252.08802514063
1476,212695.0396126069
1125,257624.71044532678
1446,148497.1847702932
408,115147.42436372976
1101,302951.61911716143
2251,183943.6815782345
373,179442.8659467042
2554,142028.49694958903
2382,271274.7440982436
1985,92809.1830529963
519,243224.04779448756
1093,192434.4006345084
864,248424.03984738275
2889,144520.99410972866
2308,161766.4157125382
986,169028.06743057378
1302,135260.91004183542
585,152890.2652467635
2708,153579.90070842148
147,121783.04731580759
1441,224069.51313277017
383,199378.47666461987
285,138794.61037762262
181,108858.61164771345
358,191880.61283548703
780,168358.95098599145
258,199176.32249429598
1865,193896.743658276
692,114541.10677469822
2902,328602.31340831914
508,250667.6786391947
2638,137202.15552969574
36,132651.559897483
611,163914.62657358297
2281,141574.08274933
1678,109870.9212297954
1696,449859.5699717783
1557,72631.13022723222
2180,152894.10123502242
1726,242579.35008676068
951,156036.04966772287
267,217767.14247722575
2706,130650.59492876797
2221,252938.72533640536
1357,167130.13302989225
2901,313106.4707461971
347,192697.39671309464
2164,203650.3488207511
1586,313715.85282025766
360,162705.08415771538
1769,260204.16090215446
2617,161899.45024856887
1879,143422.2141551251
991,243455.99382906783
1535,120732.99590878151
1191,141327.1050496182
1579,211851.5111151075
1882,154256.47468220015
1510,138081.0228556853
2196,136664.41061804895
1845,172473.90889768038
2336,396941.5927429162
942,90511.7432536367
861,142568.87254517773
2555,123905.14715043087
1392,153609.86142536032
2099,254511.62430658418
1543,124160.27259776142
948,281162.7241201338
1239,177761.406072289
22,188990.72151819657
2796,225459.62383810358
2747,171247.8116883128
92,275109.65595198656
210,155643.47002944394
1858,197165.27847997128
2228,163447.74937008158
447,224682.32518769882
827,238490.83076777932
1649,199364.56562799175
682,135099.3555921178
2698,100695.5824206293
494,182008.4170888514
214,76466.98070321708
2441,236886.42740134784
2679,109564.2239751515
1336,116630.22768012462
465,179368.6240140444
1524,159191.63512794723
2543,115938.8952151998
631,138288.76391301787
2452,322886.16684352036
228,157242.29666733558
126,159628.8276213648
1092,242677.23621541183
1122,205032.9765037332
932,194203.89036938283
1980,83357.68797141631
2171,110641.86341434722
551,165418.6852316361
2768,168393.8874218111
2056,113966.75797327184
1159,378378.4310933652
2645,118237.38152498515
1174,176163.28895214005
2266,214155.65899328858
2462,367925.1445137401
1219,147676.28273420478
2922,174538.05323744557
118,134856.16352629394
474,178003.92383517872
2576,141783.2220978742
872,281471.3572678265
1077,236012.83398403705
1536,141250.97090042717
1150,128783.51933404976
2341,336786.46019701095
1931,156532.85604827094
2785,140239.32079003073
2538,127371.32671758672
597,208029.72820740868
464,182816.92586390933
233,215499.80260144937
2169,129133.5604831807
2123,184870.82620077106
1867,165990.5761379234
137,234457.79077470108
515,249960.775559539
933,112599.256531085
2784,166145.7690065543
972,164178.91460647274
599,174643.30042326383
2614,137317.89246823374
2582,142825.2782839951
1409,161424.88916864086
175,98784.38678287031
352,246448.26112386392
976,102067.74356818944
2134,190647.2451408419
984,122865.49164489238
2396,371670.7550950264
1673,153488.3842845747
404,108423.81717448261
607,165119.42413052366
814,148155.8022015643
868,185541.39732832715
2271,189041.2791210926
1633,215812.07280813172
337,166289.26389202473
2765,148791.10435469693
1746,237612.59918046682
368,313561.37720163725
2806,205024.95843617266
1662,183801.48486503435
1234,201907.5372603571
1373,130252.71060589429
1672,117204.9783539145
1939,129992.12616707766
