id,SalePrice
342,116354.65434991216
600,130216.61357755831
488,180052.08106597324
1725,283823.7120865572
2246,274894.1933883288
2847,156518.7973149947
806,228272.87928414898
530,239268.81002936233
963,192966.60478014976
2678,89035.35491628075
171,77408.40749501689
2401,385567.936211767
805,220590.60335322327
2259,256871.71057050524
1748,191591.64167925454
1361,145199.6620505345
1677,111098.03400587084
1406,167597.23798610922
2322,208116.18104193185
688,153966.61188796928
143,136182.51110440184
804,214032.29525689108
1214,162796.20885734668
2828,164934.97683176413
1999,200771.22990475164
2467,207043.6313648485
2665,171751.88709764738
1538,353820.7602999243
398,116922.71943277575
2822,143115.45244994323
2157,145143.51854401734
1856,193305.50435961902
1269,89670.75163671328
2570,109023.60617063388
2320,225731.93167214235
1517,143422.3157192936
2304,122643.6219435671
1312,99671.70989025504
2012,145695.86159893364
506,256522.73709027437
2865,219714.01294944144
2367,100771.78269803604
554,84902.3746154644
238,139432.0288553112
1954,110245.43341359997
2488,133544.67874041255
2291,65617.92523996522
1969,97471.33140107944
2725,165478.55541462812
1482,147859.37427252036
2763,210642.06596622145
503,275102.59803450515
1584,257658.6001855119
1531,145043.79662196513
2210,183548.8017101651
459,305859.9381009345
556,131122.53385599848
1347,128892.83934180452
1290,71784.16850255428
1388,89732.63434383465
1571,283490.67732623237
2754,214165.64699161626
765,155909.63970606
2494,122405.84581636949
2870,238793.1674975942
7,261465.60657824238
1114,244450.3227932967
2418,259294.64961828614
291,132201.32728669673
18,363467.3470684193
39,363637.33529555064
1001,279172.51139655994
2442,223330.9704104986
616,122840.52097364372
2680,68916.5067240151
1414,121498.24394598271
289,137069.59389100556
40,276600.2922053427
860,133994.57492589363
409,121049.26558872548
673,162140.56422647438
2427,177263.88006658363
2036,221687.50545635846
2564,141157.92040791304
642,154731.0467869698
1008,186399.7252130899
1908,139979.01896757723
2519,192717.75796379807
1369,98908.31241469597
2855,181795.4368271691
712,96807.6508360351
1943,95420.9456047425
1958,125205.47916792119
107,164416.35310647386
2295,206147.82236058754
704,92275.81303671509
676,133628.75515793462
259,184620.93655384093
93,291517.69575419655
106,252583.9993721004
2315,184036.8522331792
1050,103789.9558297792
1095,215922.2371853117
2709,159702.46489356516
758,138336.0889617506
1496,162819.26870315088
2370,120284.06602790786
2458,277646.19709113217
2733,133021.4154796676
161,272341.62411789515
726,145912.40609764948
845,218347.39931797975
947,241135.47528070147
2232,118596.87596452815
2563,149475.6727604287
2299,128256.16930202607
211,81223.76814236563
605,153437.1687533309
1478,209232.58734584582
2247,280596.3431291068
2274,238447.89219574313
2869,234245.1784354937
967,215314.61685053742
2656,117061.06940131824
667,198785.1532002381
1042,114029.45589217989
2023,172716.9551583142
2447,365608.6842989115
2055,142908.7468823145
2275,277189.2108448049
2204,179395.1373115374
1563,274289.3609254484
483,249241.11741218864
796,115071.73275815533
1526,169709.29666467907
2042,144225.80991724358
442,337009.050792354
1693,318477.8784527327
1468,217182.60344452056
1430,221251.47271137475
2605,160082.2745627446
1529,218980.9580557188
335,138566.2210400889
1287,123374.16323219538
31,91637.4249794703
1785,296505.4916017953
82,183003.6444958933
2620,126096.75012808343
252,183925.6082814285
721,65251.22563353511
2165,182123.53903542162
2316,201485.94425931489
775,139471.379793403
1558,89015.5293105659
17,221188.51793186023
1022,212065.30602737004
925,142176.91056198234
438,311890.0013765151
1270,113660.48949547159
1272,111839.77221074584
215,145896.97365118383
266,233030.56941098455
2402,322403.616200743
1250,141113.80746051442
1984,127089.72325240317
1279,153039.2847747981
377,238921.21914770213
1252,117762.1226264303
2156,254192.17979094727
499,321248.15909994487
1374,122336.5339347276
2898,236727.32030060395
401,113861.61259445112
2721,167750.3297216748
2078,240512.87783264215
2589,132840.44698001206
1946,230839.1253467127
1334,123822.68186176707
2781,212718.40499722827
431,368334.95368390443
576,184662.99904301314
1474,213990.36703804508
2254,137637.47438596448
2155,275858.7627045156
885,88602.24770969313
643,142024.6153164375
1944,119025.84018069803
480,203952.25756802742
2845,81741.39899973743
2387,336629.62087387
2407,226220.6378052163
2527,179257.57187720985
2514,149438.07563529044
629,128846.16509094785
80,206981.1572983917
1876,137491.82615925695
1546,122700.08464792633
2518,181557.19272998482
2347,171289.03391533683
783,226788.18514517072
1322,17475.50575769256
194,88946.203581429
1770,299242.0357967802
2143,129305.1054843651
1229,238174.4156573641
511,291825.19644337206
46,251011.81252388522
1348,166337.54930707006
2465,205678.61908784573
387,247354.00323054247
873,240624.04113141846
1918,129842.31627050583
2764,240498.73645682947
2184,140883.90630650803
934,143720.2122936713
1920,125379.00405017834
2631,160238.41725970042
1768,469054.2067043122
2040,123898.9663470406
1749,222471.36951447075
834,229430.4506201035
1457,225111.60342594713
79,109416.43727126306
2302,139293.49518864858
1817,151204.3463981328
2755,229867.6400770145
359,181673.45199639126
2059,111376.63135283446
2092,225642.6247375416
2516,233509.24075556113
150,115955.55281525015
1656,136474.26547140823
83,90828.80288388045
2411,177418.17960780024
795,67452.56591242657
2312,221883.6194072938
2917,107732.46918232636
1624,177835.38002270667
2215,292142.1739840731
1211,158763.55466798146
1485,159526.26987180495
1024,180081.98983420958
570,192862.7463365719
2874,146252.06135724974
700,134050.08097754192
2756,206820.63495279127
2022,185890.37138134165
583,239926.91666141682
2392,349322.1280904899
2424,172924.64400821767
212,98168.13374956921
736,137162.0151893134
1610,176472.18041683346
890,113461.388031181
467,168245.02611476972
578,220048.01323769562
1747,196491.24450269417
1149,137911.3682290958
2758,228176.67039233822
857,137811.75948591583
2219,251317.66907869416
733,122423.86249627252
2909,115697.56521377878
1798,274458.84775049065
235,123622.20863496762
2366,113066.24444600922
1027,121054.02786044055
1195,143757.85996600983
1303,32990.50521026322
148,200130.71108270134
608,157646.55945670686
2515,213567.4375063623
821,270331.38714710035
2500,269181.4424377241
745,108580.06954224936
741,131814.17686180104
1611,108912.87418947458
2532,130186.75510496467
1081,235029.99673287946
1692,394885.78687303676
2520,178371.867588024
276,96280.22435113502
1992,135103.06364650978
663,35843.577131300204
418,115102.56637186624
1733,187506.0953973801
2359,149311.08584632646
253,191698.6157770697
1518,189853.57247954217
2035,159421.39151537913
2919,55224.03185012752
1540,257681.2891361023
2120,145027.12105845084
1674,161254.11607387828
256,150942.36719964875
2361,89436.8832136792
978,83648.78727980865
2280,152143.39976870868
2095,237977.21100064198
1709,353908.5095224462
2801,255050.62544826668
1246,116403.50586519082
2373,95212.90307142222
1055,306152.4231064573
2017,129784.97242177546
1099,300084.55195133644
1344,85450.67435107853
835,215398.8018968145
1117,213165.9027515147
2043,87101.99530439833
2085,101380.23897100007
410,142113.2232196621
2650,120313.35019173287
2867,190401.2201188228
1668,111277.31609957488
1161,167743.1169685381
2122,172966.4268779252
2539,151309.8438383583
1047,138657.74043566053
1445,135564.29109468486
541,123658.81694853833
569,199026.28463619793
1276,108777.20348654938
918,187860.80052272807
326,179685.780435431
1936,126959.68990524445
895,82516.92705934442
257,152422.03491989648
1241,176233.99474352488
1545,131414.85998486128
1189,171498.1490448376
270,140204.5725384106
2066,178456.92122111662
693,112876.98934427672
1259,156797.69313595942
2916,167537.45743055062
2321,282205.1533230402
1977,112746.07584604464
1895,154745.11439279807
1240,188050.29699248952
85,145770.2602032306
1823,117014.94827604604
825,278285.0143860312
110,240737.09677609405
697,120478.95709834936
2297,120192.62879259186
1231,135138.47141607435
1355,138665.37957352836
968,315145.54658404493
584,228849.93422856904
1315,125456.95406016283
1606,159309.79265124298
206,107328.98382452517
1685,355724.49808511493
2016,139041.9716453944
869,200630.1538509564
2135,123135.47662501113
2346,189740.64355977735
2430,219602.85024521855
2198,94408.75899843416
2652,133299.2122202137
27,115111.31686210787
241,173532.49977402535
906,123274.600904372
1506,112259.64296921596
2098,329813.64940815966
1435,237055.36980700353
2213,143687.2764021673
1274,142185.88351826524
743,26902.398097545374
1737,198766.02513215458
2797,274403.18459340325
2185,54948.50277362704
58,183264.48967496713
830,218666.4422074809
808,123631.04856141523
680,150125.29406496446
1153,107785.63243758009
1291,134025.2817286914
1818,161233.00142541932
2161,182843.19586704558
1883,116783.19323211478
350,356624.76043202926
2473,138069.86920325976
295,194118.89591346588
293,203060.46430359868
859,143070.0420430352
288,59640.331519240935
1578,153264.13518098643
102,188300.29378722032
2831,125936.16959745473
1030,156500.48703137404
2551,144493.39153834022
1286,149291.58359961776
958,300701.92117454566
776,136096.46026735028
72,254602.89467001133
2263,254054.25866754673
1866,174040.69612193675
2876,76507.71068309156
2146,241549.664744899
103,181199.8495687198
1500,165508.09448847422
492,177783.53797371534
167,136480.6626139516
2597,109683.96962104352
2685,109955.43275083248
1035,176909.21844688864
1220,41985.30079523072
2602,162755.57535589708
2159,208870.7167951624
695,158200.07767281382
1109,272313.13281342096
640,176199.49542169156
1652,153219.57947184268
2090,163541.0108967179
1188,180844.04034762076
2345,236536.8571761825
1059,389284.7220661439
2751,202231.5616585267
128,202138.14681986952
1523,196304.81713135284
2925,164937.76501519824
2145,270658.06307795714
1121,226869.8136743346
566,239881.48077390066
565,262555.0481419793
1331,142645.88917614185
2928,128300.03611715665
156,140247.98468150804
797,150570.1923318484
327,74018.98921602617
2859,163619.38637509343
1453,132717.61475370667
1762,333972.0812341504
1868,213914.37126469193
1760,185570.83211813812
1113,245995.2683279344
1812,187563.6193501176
117,147944.47685548713
1142,220676.2657065451
2342,399604.820096232
927,158392.99997827943
2478,186932.8129547174
655,71574.71222095634
2064,124038.52148713608
369,307391.46204943815
2239,121523.00566920347
2732,210495.2423782307
1653,161482.10121329382
959,216343.15922832303
2395,347129.21949748875
1412,106339.79925382059
271,258492.829442028
1484,151099.88552955573
1497,155042.2796760887
552,164007.32791678325
2,124590.02449360503
1855,285065.89933803724
4,232550.21016502904
2292,155985.2186794486
134,144307.79897794226
646,106440.38721737787
42,332673.01261097856
532,235896.89524199427
713,93943.24527356795
2561,140328.59576826662
2360,144834.63984022636
1333,123651.33628250941
1407,229218.95294184837
2892,296304.7741871656
574,223024.56687451663
1227,197145.79974479877
2591,211721.520974148
1476,222822.04935716046
1125,269847.59169299307
1446,141921.72249868672
408,113639.37793462639
1101,311834.3972807483
2251,192041.18739487987
373,182792.16774491037
2554,125205.06147040578
2382,302493.30718282535
1985,78429.47686709496
519,245642.0531625281
1093,196813.84433794222
864,252037.70379700337
2889,152920.63301714067
2308,188264.1038955707
986,175627.94285385046
1302,145481.13647444744
585,147084.78328182062
2708,150127.3643780698
147,118104.64791907938
1441,225973.01766695734
383,197509.028201863
285,159462.42620972393
181,96989.62499148445
358,183838.32386703178
780,174978.0906388606
258,201706.40565856404
1865,219096.25903027024
692,119523.54870317195
2902,312383.86604641244
508,271393.97005488497
2638,147676.49227702103
36,134742.45077006338
611,175553.928534453
2281,144076.95830693125
1678,107436.75233139859
1696,404446.889486179
1557,77197.5763860454
2180,162760.44470863472
1726,243418.40915979422
951,163164.51483053577
267,219546.00554269846
2706,134060.0342811105
2221,251623.54335230187
1357,165176.8235994857
2901,296520.4408495826
347,188518.4745568114
2164,211538.79845932894
1586,299409.06003896083
360,163754.61255751527
1769,272840.8630871409
2617,201767.71422097797
1879,134749.14500164913
991,231001.7488753207
1535,125166.24330161637
1191,124469.47187734902
1579,212497.76120578675
1882,143712.7113906404
1510,139954.98575107986
2196,161622.55122233205
1845,175227.33256842077
2336,383026.60322833166
942,98072.62272690734
861,138206.24734081543
2555,114572.85446787822
1392,181992.84909404564
2099,255208.23598090006
1543,116996.03956738845
948,284680.0320174899
1239,193325.02399357507
22,193369.69876306204
2796,231443.2954519738
2747,180549.34920731361
92,300369.99636643805
210,161866.77093682328
1858,199043.27643370975
2228,173076.61530267342
447,257287.35058610543
827,245869.79530671367
1649,225012.86085813417
682,122082.49218852691
2698,125011.09837581232
494,176373.82736465443
214,80802.20912661024
2441,226671.22974289235
2679,124047.45198244034
1336,122557.99181261632
465,183534.04446058234
1524,181135.16071288314
2543,109208.01347173302
631,138856.99460261525
2452,327318.7504098124
228,171572.22338797772
126,155979.52360959366
1092,249885.4362438746
1122,210546.14145525635
932,248791.8749225099
1980,86750.44061791596
2171,110915.84738780535
551,160008.57268958614
2768,175274.75984641083
2056,104012.25513597425
1159,356668.4505185264
2645,122316.8654011407
1174,183747.90948825257
2266,228185.27426260823
2462,330991.0539092263
1219,143162.43159120085
2922,188096.89911311184
118,141581.62892547535
474,164641.53932894516
2576,148629.49271970222
872,282090.00302714325
1077,243426.70023151697
1536,165290.7359399298
1150,122955.83928010627
2341,364740.6448477441
1931,145382.7756530281
2785,140162.64146561542
2538,124906.6485965105
597,215761.69859618528
464,220567.8173485296
233,242666.05940332531
2169,144521.3994943311
2123,179635.64937288253
1867,173354.7160969172
137,272328.27447247494
515,248430.44514146296
933,107049.69280309237
2784,171318.33992292618
972,162590.64925445622
599,164204.56791719922
2614,135898.1794241701
2582,146514.32691430848
1409,184086.273807598
175,94933.44903146749
352,265810.8473907555
976,103860.12455890667
2134,194919.2643607469
984,113791.46094303863
2396,358152.85031318874
1673,156419.87425245962
404,108420.14826477054
607,176418.01881256147
814,163622.59965257978
868,189217.90381749027
2271,198533.7557154489
1633,258426.99252366327
337,189715.7501501335
2765,182931.9954088899
1746,230263.36455264964
368,345196.8781205418
2806,208567.04611470594
1662,197108.85184540134
1234,207454.14884718525
1373,130980.68071481757
1672,111085.30032589161
1939,120670.8569426906
