id,SalePrice
1312,89155.08420769974
2012,136841.41677372347
506,264077.357197166
2865,228041.19092362773
2367,95544.22855047889
554,83043.76434513199
238,131586.4332899699
1954,103683.94783030168
2488,103155.61539250445
2291,62233.29383834846
1969,98276.52520462318
2725,172363.45812035003
1482,145997.4044617405
2763,199266.84318498877
503,265448.72385500366
1584,254941.8920679457
1531,150845.75800041296
2210,196506.0074453295
459,311990.6181857267
556,125168.3409079531
1347,120506.0533688828
1290,73143.68211362883
1388,28800.214257700107
1571,271909.3941120315
2754,214213.1929947129
765,131236.6566672083
2494,138998.12604908022
2870,232229.6736166248
7,248701.8586257389
1114,239893.31412514384
2418,270295.35433295916
291,52008.049006826186
18,362669.9823216727
39,384615.3921569339
1001,284690.45615831483
2442,233713.19703154737
616,119992.41898682859
2680,-14007.125185721292
1414,133737.9800701745
289,172518.90335971367
40,267049.4181427477
860,136198.13858318925
409,127818.63264127003
673,147672.76903595417
2427,198015.8960956147
2036,215369.63594186486
2564,139259.17417937663
642,146913.12345522334
1008,191200.23938002536
1908,120077.68921441623
2519,263519.6682871492
1369,90211.67497969847
2855,159078.22147013352
712,91554.13974346285
1943,47447.23033155693
1958,124575.31232325808
107,178238.8618877366
2295,206533.8064635237
704,36089.49751328035
676,137694.97038923524
259,179818.22718237079
93,282147.662092938
106,247276.71052100183
2315,172720.27710980907
1050,108570.52187162725
1095,215126.35975196186
2709,166564.88851289902
758,70768.43104028846
1496,163203.0672871057
2370,112252.64041533144
2458,289609.04170353664
2733,149784.58796079576
161,309292.18472954805
726,161427.1313411237
845,210412.47717528627
947,265029.2513289991
2232,48657.73452396471
2563,149504.8041785969
2299,130850.85286946158
211,61377.20390010104
605,154090.013584954
1478,208197.3056304481
2247,275129.99905751593
2274,228167.92052566537
2869,220839.33466193976
967,212668.80378573982
2656,110989.04511178969
667,193728.20477104984
1042,105704.11709592526
2023,155179.359630446
2447,367604.75939022505
2055,137810.35682379495
2275,293694.24960099603
2204,185336.63770827526
1563,292301.21320124425
483,223021.3662805869
796,125593.92087817105
1526,158966.71303759827
2042,187131.7135883483
442,336285.9786160492
1693,338237.7047820693
1468,224703.99405071576
1430,210916.78640142962
2605,169826.21551902074
1529,191584.99031171988
335,146366.47628590307
1287,141643.45510818434
31,90236.48607366855
1785,331502.03055005963
82,172152.55089303973
2620,123205.46586046598
252,174956.6034226668
721,-23017.66759452704
2165,193714.147860018
2316,209595.21339323648
775,150779.31154584084
1558,71658.095775175
17,205939.10915250675
1022,224838.55563152905
925,125961.53753194532
438,292943.5971859347
1270,129480.72789681694
1272,202905.63153865084
215,139453.06262543733
266,234093.4931679021
2402,371398.617158056
1250,130498.68835386852
1984,90219.13967681551
1279,208395.0855603933
377,246039.66841554374
1252,116113.28021868615
2156,252807.65541241987
499,328841.7385363897
1374,119453.20565945463
2898,221874.92760473522
401,107837.54009581142
2721,153336.19686671937
2078,250172.8028271234
2589,118396.86516171508
1946,221161.203619742
1334,105909.74594160271
2781,206654.26987777936
431,450459.5190755755
576,193747.186695154
1474,214631.5351392256
2254,141441.3575547227
2155,274450.9089629366
885,86628.72174973515
643,155142.94622700836
1944,123899.3307861514
480,204842.668194862
2845,94647.99245100937
2387,328523.2973090129
2407,313508.8731772939
2527,165488.4463308043
2514,142424.17370709265
629,121482.15151752601
80,215102.2451385516
1876,131938.3343966362
1546,110365.63710145514
2518,194292.45821582203
2347,218093.7234065004
783,224122.34369245172
1322,10546.251925621473
194,94727.21953963544
1770,294990.3116103511
2143,159696.0443856011
1229,242456.4321655564
511,273805.94549460395
46,244913.35955717057
1348,151693.0377415575
2465,208752.95909511973
387,243009.6822567192
873,300643.3375745828
1918,113751.0218266435
2764,246339.13180687232
2184,119693.91954130432
934,151747.05712329227
1920,134303.64589035558
2631,152660.6776269275
1768,475276.39203146764
2040,137899.81611139863
1749,224786.07879448263
834,247433.12431680306
1457,214941.83196565416
79,109760.7634439083
2302,133891.45518965734
1817,163590.59869417996
2755,235359.5223364872
359,186762.24881439254
2059,118019.21799370118
2092,244592.81265427292
2516,227333.3993343988
150,108113.21731291764
1656,122059.0398060973
83,101020.70138389719
2411,208067.3710301115
795,51817.37381073294
2312,208760.00116917858
2917,55798.15994406413
1624,181238.70032465656
2215,342438.98630574974
1211,215256.23319582568
1485,163872.92716527663
1024,199709.89692554635
570,193760.18051568113
2874,151488.6860887884
700,133484.64390103822
2756,214333.9051418842
2022,185083.46596127548
583,226208.77742341935
2392,366164.1448257933
2424,175024.50884573098
212,27250.453504261168
736,138051.4377592221
1610,194523.0129186299
890,103842.16500022513
467,173298.65623507462
578,216668.93792771432
1747,201230.17210745608
1149,146950.2727443124
2758,244105.78272746268
857,143620.09670184445
2219,279559.3210197275
733,79507.97837165419
2909,122773.4663883762
1798,258158.996067063
235,103302.87024150239
2366,127977.41196468881
1027,136043.84994908213
1195,173490.60938252718
1303,33720.98619519071
148,195409.560720556
608,162549.04744994937
2515,206555.29322604946
821,270572.7779698393
2500,274431.1710669005
745,109749.95688877508
741,134275.07005455863
1611,112414.5395402094
2532,122574.94513198125
1081,229789.84566726262
1692,415402.9029519203
2520,193909.27240090957
276,40280.908425010435
1992,141459.06411656324
663,26032.340570199565
418,119167.59018932487
1733,217658.86864403987
2359,151111.17900099518
253,186102.82813285833
1518,182820.80124831555
2035,134919.28256397293
2919,-4704.563346681971
1540,245725.65892521496
2120,148832.99204519758
1674,168610.75366435864
256,152424.34696539023
2361,168543.02795345994
978,87621.2113998855
2280,121012.16089246863
2095,236701.96354709566
1709,336759.9598010588
2801,254028.85199710494
1246,137034.13223743634
2373,86704.62821389426
1055,308471.74353415135
2017,140246.75032672254
1099,298110.33256124204
1344,74485.11239542204
835,219667.57128030894
1117,291621.2603297307
2043,14100.880371901032
2085,96835.33967074682
410,154708.39034380595
2650,97776.07092537997
2867,171285.38397579762
1668,111574.08294769487
1161,228737.39805324076
2122,176611.3396308411
2539,141030.06557405612
1047,148678.53930135354
1445,147836.30594106897
541,56078.95398288494
569,203858.0044323203
1276,130285.16906200047
918,152777.60988529382
326,164023.14242442537
1936,135388.5616185389
895,98885.09291585826
257,150286.49855660426
1241,166990.54589125165
1545,129425.7902247014
1189,176600.59982213797
270,141193.63465792206
2066,245605.17066528022
693,203366.27974350535
1259,146557.55804798313
2916,166628.3296740214
2321,305117.30898357707
1977,93512.64552678229
1895,136163.92594342912
1240,178652.36135650388
85,142544.77948940493
1823,118437.40380220354
825,282252.4108893191
110,232427.39616578497
697,117140.24001566308
2297,52563.49641161616
1231,141388.3741689127
1355,145985.41522466711
968,325100.433489971
584,231325.17098136115
1315,78017.42223087855
1606,141794.40791868232
206,94186.36751692778
1685,367546.1452068606
2016,117396.42081715168
869,201629.28174317215
2135,116512.89120031288
2346,175985.66609352553
2430,236060.58022608934
2198,67310.66972437155
2652,140781.20918662316
27,121405.30811760144
241,173349.3153760385
906,130589.52814799792
1506,51698.277523264114
2098,407756.1212167967
1435,225986.41683835434
2213,151784.75404032102
1274,137005.85017970932
743,-20892.853766654967
1737,213711.94247040877
2797,278914.41265973856
2185,-16407.445338304708
58,198841.15959326382
830,223254.30153303905
808,103722.625350044
680,175288.61285077676
1153,105261.86626721127
1291,131947.66533948574
1818,137996.7709994861
2161,191261.28482738888
1883,116164.00581459841
350,332660.6671957589
2473,78429.99552056665
295,183092.77364659088
293,192049.5336830431
859,136751.25525703156
288,54411.661794708474
1578,195703.1461926857
102,264605.31967845233
2831,129034.48903111285
1030,149370.4292847018
2551,146687.03305298038
1286,160873.66537905444
958,304812.8863367958
776,159710.0643370386
72,254667.04722679715
2263,265114.21986786847
1866,163514.42344229168
2876,77706.51554929209
2146,229515.38818510406
103,184005.94171022414
1500,129803.95274116151
492,169794.1354850646
167,161749.3252709106
2597,109856.89072480972
2685,182253.05524825596
1035,173456.54379752328
1220,50722.7760229501
2602,151662.15070312566
2159,224368.66960839965
695,139467.54597554647
1109,270070.9760963453
640,156767.62923033998
1652,138465.33422199416
2090,136193.53429873107
1188,246096.36313867525
2345,235166.08424728864
1059,380060.42781460815
2751,212758.8189475068
128,202853.12981580463
1523,182517.96529597754
2925,168553.47852597013
2145,270006.99517606036
1121,231227.32367423718
566,241250.76857194072
565,256326.69569954526
1331,142268.80395276836
2928,48660.784212280196
156,138490.64948588496
797,133457.48931988547
327,80438.4050774503
2859,138480.67646099144
1453,111219.5628863299
1762,329960.9870027893
1868,234580.36082302642
1760,174232.36102448156
1113,235405.2314069212
1812,217710.2553716713
117,163618.13306110038
1142,208122.83761304576
2342,400385.02692418266
927,225254.469393291
2478,170105.5080905754
655,65433.36407216597
2064,207125.2314167397
369,296692.86252424156
2239,128336.63956224795
2732,219902.4052517246
1653,188771.32703085005
959,221651.62710417833
2395,370010.2008483844
1412,38125.37871027875
271,343221.8169788027
1484,144980.76071539512
1497,157553.6907556909
552,125133.24148453711
2,130028.32852442443
1855,379747.79506662104
4,274254.9952112461
2292,150363.45502841828
134,207216.48791563237
646,81855.95656661103
42,325485.64218929113
532,224405.4136339307
713,20282.18256039929
2561,135201.89458757068
2360,136710.3200980841
1333,118507.60532332504
1407,206693.40674866244
2892,310698.9552426121
574,216588.03515433613
1227,207629.027203291
2591,211101.34836717395
1476,223561.83448132148
1125,333055.4560303531
1446,144686.6102924385
408,124744.59082036217
1101,299445.8275152445
2251,212625.89859348972
373,187256.41132396538
2554,142761.47370431753
2382,271393.61546432896
1985,73774.13937302712
519,252684.81726404367
1093,180752.82068590267
864,241499.9853792424
2889,146837.12387924464
2308,182206.94032815847
986,231407.05552877212
1302,171361.6038232837
585,164176.54384517675
2708,157748.68350981316
147,124467.00776222648
1441,287091.4905372334
383,204204.63291896833
285,149096.24357633747
181,105353.30649849799
358,190531.6988466938
780,174451.44681627353
258,185537.88536917226
1865,217100.8098547858
692,103900.41936408868
2902,319688.8916989849
508,247993.8676069849
2638,155298.51763020628
36,145355.7424074151
611,163277.84742371476
2281,155499.6150206474
1678,122658.97042202324
1696,405614.3483552566
1557,35126.328014568906
2180,155042.12425865643
1726,239875.4839934621
951,180263.2214528387
267,219725.5898521783
2706,135306.68575694662
2221,260171.6476743066
1357,156593.34805151774
2901,306036.0770065015
347,175148.5229054815
2164,202640.01947840044
1586,296777.4474101045
360,152660.99473337657
1769,273146.2681591338
2617,197517.65688239192
1879,125339.00846403354
991,236522.2209398452
1535,126735.84179961638
1191,133792.71299279438
1579,233278.3012843663
1882,-4295.59448100903
1510,137998.26960123048
2196,88877.63228038138
1845,188698.66432313947
2336,392576.05650446616
942,141882.93941290915
861,137888.36304790084
2555,132280.28296393366
1392,179861.2848758178
2099,324240.97977510595
1543,119435.0303164999
948,281399.01700333797
1239,207650.65964885755
22,259622.21122639757
2796,235671.9175594506
2747,189308.50759139657
92,320960.8983700536
210,150708.23916026106
1858,197779.6855972957
2228,143343.18020181297
447,254862.44986214547
827,240193.35418769813
1649,239756.64946288112
682,146563.06283978763
2698,120120.86400853189
494,170189.3010998302
214,12643.518763638756
2441,241312.40151003478
2679,119271.13983096421
1336,131789.18335529085
465,188037.43476407684
1524,152227.21633399272
2543,110830.98200623936
631,147355.2694490907
2452,322908.81727488904
228,170702.42565656395
126,165563.52535617692
1092,244149.40379833186
1122,218006.72253958636
932,221475.87357811572
1980,46066.85354828033
2171,115275.16916314764
551,160447.73300593827
2768,177405.4126415393
2056,173576.2607245354
1159,351258.35149141797
2645,193294.59311262614
1174,198106.49490869514
2266,221853.02455977275
2462,335191.7262023602
1219,144227.67324498977
2922,180543.79171198723
118,150403.58774361623
474,165405.43818960676
2576,149654.0925006842
872,271876.3095838458
1077,227093.11218112306
1536,164467.06066149217
1150,111087.88087494069
2341,339166.52389068913
1931,160865.45672326925
2785,145440.82623687704
2538,125857.63224746956
597,208784.6882489616
464,207487.02472119828
233,243753.27205215648
2169,124797.12616398155
2123,181676.9194638033
1867,171288.96097508568
137,253690.39769977203
515,242804.03973184514
933,98797.98182641937
2784,158147.62513457064
972,160268.09857040335
599,188584.18038557278
2614,138893.16390071507
2582,134552.9097722313
1409,176531.10784347373
175,97837.87735328967
352,241875.03510544173
976,171727.74125619745
2134,192389.30873271817
984,51413.651488326956
2396,345715.6822566079
1673,134960.63835696233
404,123151.31194382613
607,177133.9675950996
814,159379.1205690269
868,192681.8473005778
2271,187810.7133515443
1633,243671.9694674863
337,164519.975501332
2765,178575.83768756222
1746,241638.1660265273
368,332951.26805645565
2806,225126.9789890495
1662,185120.7881665213
1234,212306.79812906717
1373,126131.72179122595
1672,107644.83919246262
1939,189931.48096188135
