id,SalePrice
1829,260605.08611035912
2419,195305.39894970212
391,162712.35457237417
798,122219.77346021301
481,218465.3227415107
193,200799.97025378182
555,116082.81609505536
899,43666.87280375627
2357,195854.6029851125
328,144875.5195855551
1356,109274.14390589755
1154,102984.02167960869
1730,194053.11320693814
2249,173514.7683727692
1119,280136.7604468255
2856,137636.87502988713
1394,123735.51187903216
2587,127377.13438712008
61,300977.9341185923
2661,179099.58563161554
2711,129425.81682793505
1147,197843.4706385519
757,142094.3367472514
2623,76559.979017325
2378,151352.05445302237
1413,150804.394331087
1722,232287.64317290383
1112,231637.63977575352
1623,184523.2731057925
1201,209799.98613278652
1513,111898.82154960382
957,322426.9542269423
1171,280343.5429885237
1145,205970.15139101644
2726,225030.1141288523
703,151002.41271280305
760,111914.6617059967
1964,136698.27088052992
2512,202930.72202019754
159,152743.86590585797
1281,181581.0530649587
468,204834.7907650688
290,142074.05524210984
665,113820.40701979888
1463,264259.7548671154
1792,221827.40165371107
923,138636.63349861844
500,276749.4625546769
1408,155364.20283030468
331,81792.46724816732
170,148265.28683694586
2192,88288.86599604304
2571,299291.462352306
2314,164894.64604318122
2647,89904.64728121713
422,377838.37196801876
2457,327559.9214965681
1838,209242.87058942785
2805,256343.9279522711
1645,154282.1388802755
1711,290358.44060645427
2825,250959.2992164734
322,331416.22527789266
2103,268708.5975209417
342,114892.8648499659
600,110725.28666063861
488,175126.7569036561
1725,305616.9572789044
2246,286439.1113109755
2847,154483.02202395617
806,244748.79575978193
530,234236.63001718948
963,198622.32709296286
2678,102834.74301791082
171,76869.74646816835
2401,381594.4173929121
805,235897.81166961347
2259,266940.75999016734
1748,212416.98099033372
1361,135057.39069565668
1677,128050.2445988536
1406,176682.02178715315
2322,240390.35270955667
688,163490.78257314878
143,133774.59785153484
804,229861.12640835706
1214,175610.0751407644
2828,162012.3251308043
1999,206985.22175162053
2467,197816.06539334185
2665,180194.545586684
1538,325313.0294866697
398,109774.51870631208
2822,143534.8240740304
2157,177911.07758255026
1856,197943.66736915743
1269,92076.89318525845
2570,110520.31609641174
2320,243842.4083645614
1517,123122.13031725632
2304,106053.00094385755
1312,99229.16045817974
2012,145541.39112476722
506,237319.26239730167
2865,197508.2967833908
2367,117019.88235052131
554,97885.89304537357
238,139080.21063124214
1954,104460.39426208245
2488,142325.2726927515
2291,85148.02831404725
1969,86206.15453994663
2725,160287.47511239126
1482,188636.5749566835
2763,222963.56874006696
503,252910.00527773984
1584,259938.44382934796
1531,149454.54790658405
2210,176766.06986246395
459,318413.2137639659
556,124947.75147752874
1347,143400.74032269805
1290,73764.39679714547
1388,92140.84475648943
1571,268182.2592723474
2754,219748.8764041701
765,152566.54722709005
2494,113529.83699401314
2870,215290.35230531366
7,223687.61296380975
1114,252543.92161040372
2418,279792.3932803661
291,116434.26016581073
18,326506.7884809339
39,348570.35131476616
1001,249139.08337717823
2442,241615.03426741314
616,137812.99714669492
2680,49268.44473275816
1414,125979.42185244244
289,148568.9102471053
40,241642.3492103184
860,127044.9040877341
409,132676.30107647978
673,147421.57811708847
2427,198319.26339069055
2036,213276.80431465385
2564,141893.11311098456
642,175314.13895314522
1008,185410.61183771587
1908,163381.1179984416
2519,218180.0392306091
1369,96882.13229234633
2855,163742.36344370342
712,103811.50922674306
1943,114993.53315482123
1958,137082.4459954097
107,203513.8084624869
2295,199678.09344165775
704,96582.86665268778
676,149091.2258137837
259,179599.04133908972
93,280492.2154194876
106,244846.2586855105
2315,170431.1332876863
1050,102170.42609893646
1095,230594.7388399545
2709,155291.38515683264
758,149047.3885831377
1496,158358.88338208589
2370,131006.94554290565
2458,279812.7467025077
2733,140626.1958219817
161,288587.4830980382
726,162324.30826142937
845,223748.31641107833
947,252218.43194325274
2232,99419.7201200026
2563,139115.5629934491
2299,142673.80018884194
211,68066.01110170838
605,175129.67669714685
1478,219322.14930038824
2247,288449.0681792096
2274,223214.42915232014
2869,215507.29787424643
967,219333.26421461365
2656,102365.90118912674
667,214114.5137204255
1042,126477.36339074437
2023,168655.75770178868
2447,363881.30608117935
2055,133212.16904786223
2275,283176.4235013352
2204,183683.845268436
1563,282354.6056049777
483,228291.48253555907
796,157601.78830774728
1526,147144.7666539495
2042,148747.0015940549
442,331037.8565052805
1693,298458.06159768987
1468,232887.23236074406
1430,201886.87510544504
2605,177853.32797888725
1529,207808.8325266789
335,135122.73705631235
1287,125799.38894775894
31,112073.43167703327
1785,315080.91683922143
82,176551.3120996028
2620,127498.29476643418
252,185813.5032627006
721,74480.35441297179
2165,194844.34757377513
2316,183324.25018288053
775,134507.26345933139
1558,85712.45412999157
17,228380.25783755045
1022,240627.91053105993
925,124242.40509953347
438,276030.77739147167
1270,126427.68999344074
1272,109857.31290832057
215,160547.74517689925
266,238615.50043149566
2402,285471.124653277
1250,132614.4380130132
1984,119430.60089929152
1279,141176.68530751363
377,249307.28873306618
1252,116033.3471294599
2156,271233.5221586309
499,312094.55427710677
1374,127247.91546154313
2898,221154.47314423235
401,104647.77131508433
2721,164064.71636959247
2078,245152.32046755374
2589,118175.53977716978
1946,232523.91640583123
1334,121954.27879828351
2781,238408.17009662412
431,359128.64730076946
576,228882.75133332325
1474,222214.7320624826
2254,140445.6111161498
2155,289601.18747646955
885,103109.2162204599
643,134373.89874370073
1944,123738.47583780027
480,217090.96780405423
2845,106036.9411600814
2387,296766.8919380103
2407,211704.23083660027
2527,179561.81957221765
2514,171140.30741878002
629,147724.0187344713
80,214482.9401442975
1876,132481.27443481403
1546,112582.67008344432
2518,185432.1560987544
2347,175407.16917042594
783,221899.71535338493
1322,25969.19651734995
194,92758.9240317316
1770,286242.31526448333
2143,147271.3365771598
1229,237753.15796963486
511,285868.40690805705
46,230799.76119708252
1348,167948.39775243966
2465,196647.85341283848
387,238633.88061678183
873,248463.42699310635
1918,110951.02826265046
2764,251451.29630333045
2184,112125.1885312397
934,165474.74316413232
1920,119680.04078914158
2631,149392.51671548415
1768,478890.2136596591
2040,113867.48163045595
1749,233445.672049584
834,239328.9594714318
1457,241997.1129914322
79,127495.42775673939
2302,118876.247943408
1817,153299.91359556568
2755,242108.66546645924
359,180834.3350878683
2059,106444.1477656332
2092,263310.5542535654
2516,228972.45946403584
150,97231.7208968902
1656,145861.41064635164
83,101416.45459382188
2411,196342.84176327861
795,67013.95323834119
2312,224513.85832056397
2917,123281.70631891282
1624,192076.69578688193
2215,263500.2236741973
1211,155340.00149407575
1485,197716.05854954387
1024,187960.72415899555
570,213849.3268516558
2874,137249.4698738638
700,146753.56112021705
2756,214338.84372177042
2022,167237.93879607422
583,223069.1752131931
2392,338776.38750941097
2424,205839.7635053319
212,99387.68558604422
736,125574.96011929697
1610,172292.93522488087
890,114570.87166621488
467,197814.4550201516
578,244541.15308983537
1747,212795.2136552736
1149,177708.75377103992
2758,242908.50017317664
857,139954.61386255288
2219,253554.513732715
733,104792.0152797777
2909,126127.86383443835
1798,266876.41282424703
235,116730.31515887845
2366,145307.9444550523
1027,126849.12133166059
1195,144669.44306515687
1303,31662.344545311877
148,200817.12971388674
608,165532.08637207845
2515,211794.6810577705
821,294162.35131466214
2500,267248.6684149315
745,99830.84333533236
741,128067.40567339663
1611,128868.89689092434
2532,121548.08717471165
1081,258972.36006601315
1692,385542.63194385974
2520,217815.90757467502
276,110493.04419459248
1992,135252.3993774777
663,29589.220737249765
418,125996.7207159058
1733,207605.60086172624
2359,147574.36680037985
253,196813.33467833535
1518,181831.9116380051
2035,160495.76880023183
2919,71988.61651820182
1540,224239.38555210433
2120,136329.57672426803
1674,194222.4242241737
256,154091.85828123256
2361,86203.90694548543
978,88002.05150295122
2280,155835.25133563703
2095,247762.65800949893
1709,314195.61372938374
2801,241930.4229428818
1246,119110.5572659816
2373,113650.07258674693
1055,266355.1048162512
2017,136202.74575188782
1099,281105.90477856307
1344,68616.06738163659
835,190623.27285290457
1117,223293.83106144296
2043,94796.77974761506
2085,130545.10542720094
410,155700.59660248662
2650,115389.33278225243
2867,169039.21896755567
1668,104799.05628514703
1161,181058.58605645175
2122,188302.48521624427
2539,146197.73088492444
1047,148244.18721683495
1445,125617.37093034768
541,125996.27882355716
569,222409.14113502158
1276,127533.96835134635
918,160894.4642040186
326,164433.17658480752
1936,123930.21430161686
895,85702.05277754576
257,144882.20303942077
1241,188318.43699265824
1545,117509.49720276581
1189,186456.93204756285
270,179582.62766797998
2066,201935.3988624165
693,110755.48092426216
1259,171734.61772262352
2916,157529.2730559954
2321,290312.46239376237
1977,100884.4892585883
1895,152260.4023983593
1240,180871.00996723573
85,157573.18288384407
1823,108270.77454542252
825,289926.3576553673
110,234423.94078169606
697,133682.05390651833
2297,106409.627430905
1231,135463.7091261368
1355,130109.60556940731
968,349523.96188133094
584,222778.2870335236
1315,140551.90488870066
1606,131584.93287286937
206,111956.97483497924
1685,343415.7555416874
2016,132807.73392701527
869,212781.3915832707
2135,127111.04474618388
2346,184528.28495626245
2430,248798.70130728983
2198,83669.09899498668
2652,130962.63684025499
27,108430.638398326
241,169090.84638591748
906,126183.48978179635
1506,116636.34699681382
2098,336149.85130270326
1435,228033.77761920352
2213,130509.88995616604
1274,139697.93355497395
743,-5338.855416406499
1737,205943.2357397239
2797,284468.9379055435
2185,56780.750579421656
58,173786.7850166407
830,218619.78568410012
808,122278.82591124115
680,138494.75574327848
1153,117808.79938979223
1291,156818.91726798483
1818,169917.66955517099
2161,194409.4127183127
1883,118616.57915995008
350,316660.018582616
2473,139302.6502730573
295,181682.95111073877
293,210509.8509739733
859,129576.80632645842
288,66603.77855286471
1578,146730.7540517055
102,216072.53492405004
2831,174161.95994937466
1030,162876.333708665
2551,136840.5629335408
1286,153318.7896604577
958,314351.9924237053
776,128795.02255809741
72,241432.8986960046
2263,260707.1053793506
1866,162930.0213316374
2876,57423.84603346922
2146,257436.0163743226
103,195611.06888528386
1500,163018.36502003574
492,174957.8774136469
167,130166.1012822683
2597,116190.82327199783
2685,111705.78781548822
1035,156429.38571389287
1220,43145.96865609559
2602,160409.36276340112
2159,222483.13936296655
695,170771.6377978442
1109,256797.58092758924
640,200846.05422723232
1652,166712.5259352604
2090,178012.1443222416
1188,188434.96481334252
2345,232952.7055276141
1059,363248.67985331453
2751,229827.4964233465
128,213730.127065291
1523,191131.8848970147
2925,171681.57905261166
2145,283170.30362224573
1121,215820.255940248
566,260347.3263259486
565,236993.55181587278
1331,138456.1544425237
2928,113758.44316730455
156,134580.469438355
797,151520.9148522466
327,88821.48905762439
2859,138880.20472036873
1453,115264.55804114496
1762,320825.4504301967
1868,220446.72282247918
1760,172647.09450367792
1113,250736.838914256
1812,200133.30430049723
117,151467.7812005959
1142,215590.11940004112
2342,367929.4187276424
927,139320.56474556477
2478,170702.52906504163
655,66896.06034898572
2064,129188.90623078935
369,254817.01359472176
2239,123260.94589297651
2732,228296.04045340617
1653,167577.85239442933
959,202491.66206972758
2395,318930.6078246178
1412,110063.07402605737
271,258914.794835948
1484,192990.1605862612
1497,146636.8570312189
552,155855.27080096497
2,122474.34840533948
1855,295598.87382408406
4,265842.7118965234
2292,164362.53201467163
134,140983.1332400112
646,98463.87977488361
42,299115.66764371644
532,223282.03572764862
713,90257.1850458743
2561,135820.23261952735
2360,129323.22202622707
1333,128241.95168962928
1407,218727.3325915207
2892,294176.1331898008
574,237510.2078484449
1227,210898.45099294555
2591,236534.88001730782
1476,230278.33675293718
1125,270735.4209707707
1446,153719.76680874106
408,119093.47809232626
1101,292402.67432592803
2251,206700.1299456175
373,185914.79318175168
2554,122130.42905284086
2382,265766.10002083756
1985,82146.10699537832
519,231408.9266427082
1093,190023.4339894991
864,265639.3614361792
2889,159335.38250527473
2308,195041.9853646987
986,147220.44700573455
1302,147839.77247706
585,155833.8562890407
2708,132893.51321664816
147,123150.20916572324
1441,238917.54032497446
383,192344.58670377923
285,160336.83888843478
181,110731.53497327452
358,199442.24073087474
780,188142.90413751543
258,187544.74240408678
1865,213893.787437935
692,121293.65726234406
2902,313751.1900430891
508,254988.38476457004
2638,143996.70949297797
36,151240.09816556014
611,181904.75016882375
2281,137344.1281286942
1678,150780.16243768038
1696,395209.67624357366
1557,72338.38704511413
2180,144888.94866094028
1726,226028.38374742956
951,154081.28609831058
267,235168.12865981052
2706,129727.2858419827
2221,229733.45455581948
1357,163657.5979311907
2901,302507.4936527659
347,180146.24256168853
2164,211842.05096603336
1586,304752.41057429655
360,166593.221140121
1769,238616.4874065403
2617,183999.61008464888
1879,150194.86562677877
991,213923.27918198917
1535,115660.36354647491
1191,151003.5770574269
1579,217283.82511635602
1882,129040.68941350482
1510,127779.71300716832
2196,166614.70579797923
1845,201073.06685297974
2336,340812.75036015187
942,99151.11716117337
861,122328.7861383906
2555,106639.60231860998
1392,164466.4701121615
2099,268623.9886542305
1543,135408.28070598366
948,281187.6709065755
1239,180785.32759446913
22,205584.02986256735
2796,246082.06456187216
2747,203340.18405940142
92,285415.46634604776
210,170667.31204001253
1858,234112.07952132187
2228,179878.20754927825
447,216794.60339382285
827,251533.90289578016
1649,229838.82988839282
682,121213.10770167879
2698,114731.94232696116
494,166450.4820526861
214,96481.09337331241
2441,237763.01264674935
2679,113032.27520298664
1336,113804.68531280385
465,205589.95567674277
1524,157918.61911598177
2543,116990.79111903165
631,149583.66923051904
2452,307842.01196523407
228,164237.26438082717
126,167724.34077926326
1092,230874.2431004793
1122,203084.25730473048
932,219736.1724308035
1980,86049.94547401585
2171,106287.60147591945
551,150531.49652666488
2768,168250.91420082748
2056,101911.9522101054
1159,341323.09775540757
2645,137421.5982081281
1174,199006.11221954794
2266,230290.59698739374
2462,345656.22144279967
1219,143227.8762481957
2922,188363.4175730718
118,140533.73096367824
474,195799.0653047473
2576,146031.68987521966
872,288806.96966680174
1077,227436.29767957242
1536,147636.79913833214
1150,121172.54603202108
2341,300777.50600618357
1931,149753.61329522877
2785,129218.43802847326
2538,121074.82505694231
597,216712.96605267393
464,201138.19920340565
233,248313.5366824451
2169,148261.0753145769
2123,169218.20486304362
1867,177898.86590416095
137,254774.85737330484
515,219966.9599157355
933,127539.02154564965
2784,170624.68753332266
972,167637.4007488918
599,171307.47362661097
2614,139166.44225010433
2582,152272.77236675832
1409,186906.1538232216
175,109926.71287429992
352,203004.0819870915
976,107773.98771486974
2134,207094.32981626902
984,102769.69192836559
2396,327583.10353652225
1673,151763.0430957758
404,130372.25480887204
607,178829.58023910367
814,190294.55972978735
868,202110.82453893076
2271,199573.90806473975
1633,240226.50819424738
337,173565.19024676105
2765,181898.0301375629
1746,260642.04299289567
368,293051.9451364686
2806,216123.16387822715
1662,184470.7263175274
1234,231408.0248899712
1373,128325.21787332394
1672,101006.82880312188
1939,122396.28345391768
