id,SalePrice
1475,201319.8873571784
1761,406618.34058709256
842,136491.35246438236
2739,163502.86105987208
2509,152491.47117136867
1007,201994.63682763602
2610,182298.1749447147
1952,90906.35797162999
2719,154837.70514327168
2921,73168.74444957564
1966,154701.06196719946
292,120864.6508750407
1204,184853.58697910706
1829,262478.0884738604
2419,195538.01256705192
391,151548.07090857034
798,113513.0270306138
481,206382.32484762013
193,199706.53731823125
555,128966.83933551966
899,58224.30999418121
2357,190481.16268271502
328,137137.56369840913
1356,100001.0710956568
1154,97639.56041820871
1730,183959.49858505442
2249,183039.32375623914
1119,301814.10430390504
2856,135368.19651354657
1394,122146.15856526242
2587,122372.29874172568
61,319711.3755820906
2661,167467.5643600207
2711,116206.59644690112
1147,173413.95699274834
757,108255.29967910142
2623,123330.33792217077
2378,139806.48370763235
1413,133415.7197314552
1722,228692.48503207334
1112,233411.06962245988
1623,191017.22143543325
1201,200510.1957502882
1513,109408.23999091293
957,330031.3694495999
1171,247367.68618210906
1145,195910.69685554656
2726,228328.0720539627
703,144850.30542364874
760,127598.80574019006
1964,158820.53760275466
2512,184617.7318324878
159,125124.68544968948
1281,172384.16783912975
468,186875.80794054066
290,142981.46665200242
665,115172.83979387752
1463,247210.80158123086
1792,230713.0869443628
923,170716.16749511485
500,285290.0526427655
1408,167745.1458857661
331,93366.67363042508
170,140724.23192170082
2192,90395.42080345532
2571,195726.81682514647
2314,164319.27786901733
2647,92082.90128167832
422,417671.83442461357
2457,336797.73197955464
1838,188381.16148360522
2805,246896.92498726997
1645,155554.45097345804
1711,316841.8765863953
2825,236423.901444149
322,305677.52517600113
2103,259826.5686353633
342,114521.73257225013
600,133412.21544311295
488,160261.27558388744
1725,296800.2040930848
2246,300136.13292637817
2847,132173.7434438037
806,230782.10359690123
530,236587.19665752212
963,188354.26943578187
2678,102212.62547511002
171,80521.79711914691
2401,418363.920038524
805,221282.9692808926
2259,268101.9145739195
1748,201624.7356621144
1361,144819.8580416121
1677,107307.20352016305
1406,169591.24753107366
2322,239292.09345219686
688,147620.35942174128
143,140662.32669307024
804,212258.11907968778
1214,176804.94202735065
2828,142449.16016979338
1999,192222.4128951299
2467,210111.71951931482
2665,174321.12845010593
1538,338999.84020385594
398,120926.61117007659
2822,148502.54977685664
2157,140440.78872718546
1856,197615.20434438775
1269,113142.23439882038
2570,108029.53297428397
2320,240591.04811033746
1517,142442.35399796008
2304,129701.53679446017
1312,92993.213485786
2012,133123.52687362174
506,250289.0415960368
2865,222190.93226702703
2367,100290.15414371036
554,94516.60922870644
238,132099.90304995212
1954,99724.6145028745
2488,119268.3203209801
2291,58984.10049428356
1969,119885.70968287293
2725,172311.82462718908
1482,142836.95676917458
2763,205730.7484510617
503,271455.7046663398
1584,256120.24163168023
1531,149967.09883446348
2210,201307.1892670732
459,320420.3542626621
556,132161.04979590437
1347,122640.42022550588
1290,72515.84040861
1388,94566.72080041918
1571,274907.931223004
2754,213135.42154031174
765,130334.19484002705
2494,129729.89922772683
2870,232437.11288781068
7,245213.47659089114
1114,241299.23684858077
2418,272417.0677642029
291,145400.8456089736
18,367469.94982447714
39,393271.6676207728
1001,279609.15295241406
2442,229700.74251489402
616,112368.82340520911
2680,79355.75715711847
1414,127274.23031611436
289,171155.3022732856
40,276874.0358313377
860,140204.7029020911
409,128026.84210223975
673,156742.47763217305
2427,187284.61718354688
2036,217901.7561378975
2564,132920.84058237323
642,155132.51998401372
1008,173170.08311041584
1908,121397.35404311774
2519,197387.25649559803
1369,96810.70015641164
2855,151129.05720438377
712,87509.66871437695
1943,113646.41607953706
1958,125310.00178147422
107,179509.80467368677
2295,214038.5262818448
704,106385.99003207477
676,138965.62270138744
259,179343.29316971707
93,286240.437023091
106,248709.408186603
2315,171776.0201871594
1050,92413.49463633107
1095,213872.64534857176
2709,160820.74009596807
758,138530.0721999453
1496,161540.44809590283
2370,113990.09374802017
2458,295556.1029277794
2733,140688.76348020148
161,244908.20405021403
726,156934.48805597215
845,215191.5177945497
947,258759.6637655511
2232,117426.84198724214
2563,137557.07982765365
2299,137557.56468684098
211,68827.47494525174
605,149128.3601906718
1478,205210.0372499225
2247,283991.9979419712
2274,240910.20407917092
2869,223597.98278761923
967,214207.25336187053
2656,111635.92663479055
667,195911.22038986345
1042,108427.91070163136
2023,159678.68373763986
2447,376338.54626361484
2055,135134.50226367573
2275,292995.2992135548
2204,184796.99245560553
1563,286410.62736825243
483,226583.64005064048
796,117859.61206264554
1526,156756.40939353322
2042,115396.46206819812
442,348656.99120367924
1693,338670.09210058046
1468,222132.79200906312
1430,207591.05234030855
2605,167258.7836216774
1529,195504.76259346708
335,143603.904923717
1287,115372.08308350833
31,90836.66869813594
1785,338030.2273429735
82,168707.55093429465
2620,129157.50767020923
252,175981.5898998586
721,41483.17952580577
2165,193906.4587300163
2316,198828.84734871023
775,146083.51853931212
1558,78497.37201261302
17,209678.56747606036
1022,231756.8775440301
925,129821.78667000904
438,296147.70065595617
1270,130643.24278015824
1272,130177.93080283201
215,144158.6250712738
266,236370.45744426863
2402,309303.7786419714
1250,133794.23113234213
1984,95000.13485229894
1279,157189.29956734736
377,245435.82087840323
1252,119810.83478299598
2156,252296.59427039776
499,334497.9084720052
1374,117967.54658036541
2898,227034.54905837815
401,109845.63996494617
2721,150755.82643157372
2078,259362.21939540558
2589,109616.04320911458
1946,234132.05255983456
1334,112352.23136656178
2781,212002.6771377919
431,393341.3953182623
576,197121.9674747976
1474,213619.06028050417
2254,143019.77656218343
2155,281457.7333429336
885,101737.19402103726
643,152590.0528170255
1944,128323.06782860961
480,201661.52321438742
2845,98972.21443035948
2387,333415.2604258625
2407,223679.85885487904
2527,165212.9904108333
2514,141945.87070225773
629,122932.56104884746
80,210041.3429338202
1876,132331.3345396147
1546,113468.74686324863
2518,193116.7388299686
2347,147082.84156215392
783,229713.84268161166
1322,23323.834840363736
194,101125.30375895099
1770,300898.1114295423
2143,148350.41503176323
1229,240183.5902173842
511,285922.32558863057
46,248572.49911587016
1348,158154.3232126698
2465,213530.55082718475
387,241332.3544119871
873,237320.687114492
1918,106862.46258119994
2764,237954.65957368477
2184,121826.80777657477
934,148193.73012003792
1920,120435.4324214516
2631,154098.97025559083
1768,496209.7089769212
2040,130748.63584402409
1749,222957.23978466485
834,254702.23852350772
1457,220251.97550587886
79,105120.63980112427
2302,135843.4347181639
1817,156529.58584184284
2755,239801.92438951327
359,176738.22871524162
2059,104830.58299175152
2092,235525.30263671456
2516,232571.94130562514
150,107896.30085450303
1656,118433.14942503498
83,103847.02054100783
2411,192517.81668694728
795,76560.1525039913
2312,207913.7385933944
2917,121752.205917285
1624,181161.83814102822
2215,321793.316236493
1211,147004.7992854896
1485,158593.67460439794
1024,187145.12959633977
570,191493.9581494556
2874,155040.6909627031
700,134007.57739201596
2756,215488.76599080896
2022,173844.7077910797
583,229041.66572480206
2392,377307.2011921811
2424,174610.81435099055
212,98640.58579106168
736,125894.75358208842
1610,169296.36133813436
890,105668.96560877177
467,171132.85371877518
578,223583.16026848252
1747,199399.69787740154
1149,143587.78561100268
2758,251676.1960154881
857,142463.22185116244
2219,272059.73852896027
733,94400.71043768612
2909,114726.41017265718
1798,260183.54690075293
235,100685.51400967648
2366,126301.44879263068
1027,128895.86020933774
1195,149574.11256553527
1303,35577.46577920712
148,199127.0149131014
608,153162.02536880085
2515,210665.13466756517
821,271664.1683254732
2500,270562.30101470044
745,108876.83771930754
741,134035.8231225879
1611,118010.17496228116
2532,121020.76753680088
1081,236118.14816688528
1692,415664.2627805222
2520,188535.84633623558
276,131796.25323769846
1992,135160.9929964164
663,29887.45295738672
418,118247.9887900042
1733,213511.55155438872
2359,147561.51605911553
253,190845.7841724372
1518,189071.2967912096
2035,139482.53539709968
2919,63153.42503567171
1540,245376.84949860527
2120,141237.15679316522
1674,165159.18668309844
256,145927.4047922794
2361,97796.15128039595
978,83240.68519264835
2280,116450.11821284756
2095,239210.74713958893
1709,344917.5988489314
2801,247704.79394517778
1246,126471.68538584273
2373,88036.4360446958
1055,320559.9064356281
2017,140407.8145860643
1099,305465.7894803684
1344,90675.67678022411
835,215257.10876258364
1117,227842.16913325072
2043,85303.69389770321
2085,94502.88795165981
410,150042.42706610018
2650,99951.82323664331
2867,176529.64052337344
1668,107211.08182970237
1161,160926.98713691373
2122,174066.6706211195
2539,141698.19608805634
1047,145639.56341986707
1445,146823.50220793925
541,121415.70523518111
569,208658.37028771068
1276,130343.82322368791
918,163280.17856713186
326,166594.85120966414
1936,132255.78387405252
895,98685.13232619723
257,150177.95803952467
1241,169310.35140173894
1545,128213.15516223593
1189,174422.581722391
270,137662.20888479307
2066,178070.0502096532
693,109641.11413772016
1259,137390.04403723648
2916,164570.2274170815
2321,305598.22141496465
1977,104288.40854192316
1895,135165.19000130246
1240,178895.65453440038
85,143512.91188914393
1823,116301.67866233722
825,286111.0553753736
110,239060.61614887707
697,123444.89957643108
2297,117336.20726776264
1231,134681.64843637336
1355,139460.61897812382
968,331826.39789445966
584,234219.88224901745
1315,147435.64480242698
1606,140983.24506296826
206,91109.99918728092
1685,378374.20155691315
2016,122612.33199047924
869,201131.1437906452
2135,112559.63077989654
2346,173415.51188340803
2430,238644.61707020833
2198,82344.07801551117
2652,139083.21226828377
27,119121.53191583688
241,166855.3571089342
906,133268.88350779354
1506,121734.68901946605
2098,348648.880409839
1435,224335.9527312444
2213,164915.3034926936
1274,134271.42619509363
743,17919.6014304353
1737,213710.13495515496
2797,275404.797765092
2185,54226.60382558656
58,180007.62693494
830,217028.306358982
808,117010.66092054386
680,149804.71098538485
1153,106879.5319080829
1291,140535.804408253
1818,168345.51410355812
2161,192106.9081405599
1883,111216.07537577514
350,344517.066751578
2473,145949.75957782674
295,185590.055959874
293,191316.4507239292
859,138866.31248078338
288,59919.11531553211
1578,159271.82911619317
102,199063.2845289072
2831,118004.50157900408
1030,143195.53229138814
2551,143248.75563028338
1286,159436.5890896513
958,311902.6298716157
776,132743.78374940733
72,253820.03510424244
2263,261477.48032681673
1866,162079.0911348022
2876,72599.82109848772
2146,230919.13493494046
103,181855.23409376445
1500,128368.0044587349
492,168663.5674107158
167,160689.66853167044
2597,116825.93320750035
2685,116558.71244116829
1035,170612.5304236535
1220,65494.231430265296
2602,165262.7737447994
2159,210755.3966037529
695,146953.16376961084
1109,273913.89871655934
640,161333.2995002495
1652,133318.91838074726
2090,149570.67591732554
1188,178110.43368778515
2345,233071.55970075692
1059,388847.46232086245
2751,215548.8721721984
128,208587.22686175437
1523,178820.77189808752
2925,172208.46690322322
2145,281281.2945875511
1121,234966.9296071185
566,241620.4368118866
565,259967.51539023718
1331,139595.63017258135
2928,114125.93735790545
156,133916.60947182687
797,138518.71411398525
327,80472.63520348608
2859,142646.9057055114
1453,115115.05578301576
1762,335345.8806745319
1868,219288.46964547056
1760,173066.0230368073
1113,232386.73294494385
1812,196084.2886928522
117,156788.62460025656
1142,211471.48145818137
2342,413646.8882260075
927,157287.16683597158
2478,172584.13204588025
655,70853.82051449845
2064,130260.23725301158
369,298128.35739025986
2239,120586.59059684133
2732,219176.67496704703
1653,164056.86236197152
959,223730.19147345622
2395,361625.3259666617
1412,108221.28922453025
271,252540.80129003723
1484,145801.8744247072
1497,160029.41039739258
552,142304.98155129925
2,124115.00095039152
1855,312474.65096565604
4,268284.48459196975
2292,151125.34324191627
134,132031.66135529842
646,91326.99419374138
42,332092.6936107721
532,228899.94713731125
713,87242.16376806734
2561,137284.8897352483
2360,133293.00405837788
1333,120942.01329786982
1407,214716.66086451925
2892,305493.95412202657
574,215330.30002626445
1227,201021.81542251343
2591,218559.28056834656
1476,224111.45633867345
1125,267877.48890568386
1446,139206.768082185
408,125062.24431586615
1101,302571.1666075159
2251,201878.29956528766
373,179517.17690865288
2554,140076.7434253718
2382,280202.5450906785
1985,84267.83394800202
519,260589.4219587752
1093,180712.4108191893
864,243981.3944499179
2889,148143.4106911554
2308,190026.46978111233
986,163409.84945247613
1302,147857.87742884015
585,146447.79241823478
2708,151187.50722692543
147,125581.5823135906
1441,221978.4354108805
383,203610.39192584646
285,151023.6138166043
181,100024.55102344541
358,182029.96866544284
780,177599.66453305355
258,184878.54016405085
1865,221663.27779198135
692,104563.93468796184
2902,324155.1824001717
508,258944.32583045997
2638,151141.2075348558
36,139490.76618880552
611,164146.900468543
2281,158994.61807336664
1678,114645.50654959139
1696,427422.2249437589
1557,54928.85151899315
2180,149842.89212390032
1726,241436.8778255533
951,152478.4958647202
267,220499.4156029814
2706,134435.42800083954
2221,263684.7372895295
1357,154349.98752433935
2901,304871.599477188
347,173812.99848291336
2164,207270.81011741498
1586,302795.2914704868
360,151460.34310769444
1769,274051.2907704434
2617,196900.54446434398
1879,122144.09023264317
991,241272.38957745596
1535,128925.34414987985
1191,135321.29483934696
1579,232466.23208775927
1882,-7923.751030438027
1510,131741.39252617673
2196,152823.23701836192
1845,179933.81828274002
2336,402175.51738942723
942,81097.54911666151
861,127656.89539296008
2555,128313.43659323332
1392,172656.6936551372
2099,261421.79319438804
1543,118169.19386313512
948,290150.43871050025
1239,188720.4700129317
22,190442.1676614825
2796,240067.1943015647
2747,182146.16644510452
92,296032.0540485914
210,153998.91771144772
1858,201545.0759613333
2228,147854.44415077844
447,257945.7034443449
827,246338.49370631788
1649,217767.83040026244
682,145781.68020550295
2698,121704.70814134713
494,168956.51118363213
214,68783.41428767599
2441,241746.69075281982
2679,125909.94690614115
1336,134796.63038763255
465,177072.02365459473
1524,150644.89678325804
2543,110078.38544938754
631,145306.96699536542
2452,325642.0346211522
228,167943.5875598479
126,167426.45436003632
1092,249674.24834249058
1122,220999.764620848
932,232014.07811763682
1980,58577.42806587032
2171,114201.00629117619
551,159171.49257056788
2768,180373.0983279634
2056,104712.91027828518
1159,350165.6341375048
2645,127162.86666466651
1174,178580.1978948313
2266,226693.39935522812
2462,343783.73506835
1219,142284.7726109075
2922,184021.8973696128
118,149564.64554587507
474,162613.06356830237
2576,147516.2886302973
872,276012.7594227499
1077,230713.40629898236
1536,165547.15964807046
1150,107839.93604677718
2341,348346.46391642164
1931,155098.79559432718
2785,138151.32500983664
2538,125291.49619608495
597,205286.04091655236
464,201847.89701429586
233,250087.50099220843
2169,121999.98847254107
2123,174449.92837444268
1867,171326.23453525663
137,253773.35045344481
515,247523.6578388529
933,98787.33753404621
2784,162189.32361249157
972,154270.53706969874
599,182993.66861699027
2614,135060.551951104
2582,139514.38775257595
1409,175612.3447384445
175,96943.74641816373
352,248539.2391489223
976,102758.81344410607
2134,191539.10962280576
984,116519.53175294961
2396,354909.930263103
1673,127980.36342031008
404,122777.07990679351
607,176395.8666796078
814,159374.30913872735
868,188828.0223790413
2271,185338.64033919232
1633,248986.9496596357
337,169750.03222247577
2765,177701.0924479072
1746,241583.332910935
368,345581.7267107523
2806,212261.2418509522
1662,188797.97928380195
1234,213577.45554024476
1373,128024.21883808564
1672,106441.92822497067
1939,121987.72345114671
